total_value,model_obj_value,model_obj_bound,gap,gurobi_time,python_time,clustering_gurobi_time,clustering_python_time,total_python_time,operation_time,number_of_initial_fires,number_of_jobs_arrived,number_of_job_processed,number_of_vehicles,number_of_vehicles_used,initial_fire_node_IDs
107.19617817582964,107.19617817582964,109.42114033068297,0.020755983960583115,0.32185888290405273,0.32,0.027529001235961914,0.03,0.35,24.0,8,9,9,2,2,"2,8,10,12,16,17,18,19"
110.28715137059929,110.28715137059929,112.3138468244931,0.01837653279377466,0.31871891021728516,0.32,0.017409086227416992,0.02,0.34,24.0,8,8,8,2,2,"2,6,7,9,10,17,22,24"
109.4435393875753,109.4435393875753,111.17054291435065,0.015779858148222577,0.44716405868530273,0.45,0.006417989730834961,0.01,0.46,0.31559441376097436,8,9,9,2,2,"2,4,9,10,14,16,19,22"
90.80254473420558,90.80254473420558,90.80254473420558,0.0,0.5628437995910645,0.56,0.012171030044555664,0.01,0.5700000000000001,0.37359647587407707,8,11,9,2,2,"2,7,9,12,14,15,16,19"
107.22830683061363,107.22830683061363,107.22830683061363,0.0,0.6773369312286377,0.68,0.006524085998535156,0.01,0.6900000000000001,0.34509135711721867,8,9,8,2,2,"2,4,9,16,17,22,24,25"
100.88984442859008,100.88984442859008,100.88984442859008,0.0,0.5065779685974121,0.51,0.027590036392211914,0.03,0.54,0.35518387837495996,8,10,9,2,2,"8,12,14,16,17,18,19,25"
107.79212488260407,107.79212488260407,109.75478289760984,0.01820780522828819,0.6654098033905029,0.67,0.0369410514831543,0.04,0.7100000000000001,0.33128423837481225,8,9,9,2,2,"2,4,6,9,16,18,22,25"
85.85987413538166,85.85987413538166,85.85987413538166,0.0,0.4643580913543701,0.46,0.01240992546081543,0.01,0.47000000000000003,0.3249745583742658,9,13,10,2,2,"7,8,9,12,14,15,18,22,25"
105.95537971945382,105.95537971945382,108.75007245426958,0.02637612872716318,0.48599720001220703,0.49,0.02913808822631836,0.03,0.52,0.4035139427610092,9,10,10,2,2,"7,9,10,12,15,16,17,24,25"
73.99895797321186,73.99895797321186,73.99895797321186,0.0,0.7371771335601807,0.74,0.02919912338256836,0.03,0.77,0.6346753825809264,9,15,13,2,2,"2,7,8,12,14,17,22,24,25"
110.67789415422598,110.67789415422598,111.18154807649388,0.004550627983272577,0.529803991317749,0.53,0.018206119537353516,0.02,0.55,0.2841437862923533,9,9,9,2,2,"2,6,8,10,14,15,17,18,22"
79.03486603389064,79.03486603389064,79.03486603389064,0.0,0.7191188335418701,0.72,0.02536296844482422,0.03,0.75,0.42658735967694345,9,13,10,2,2,"2,7,8,9,10,12,14,17,22"
100.9651217316663,100.9651217316663,100.9651217316663,0.0,0.6640658378601074,0.66,0.03890109062194824,0.04,0.7000000000000001,0.40322475511229255,9,10,9,2,2,"2,7,8,10,15,16,18,24,25"
86.46268942263376,86.46268942263376,87.24152701064142,0.009007788136229098,0.6006360054016113,0.6,0.017856121063232422,0.02,0.62,0.4770402915811987,9,13,12,2,2,"2,6,10,14,16,17,19,22,24"
95.25859871444106,95.25859871444106,97.08160669061786,0.019137463712243664,0.5321500301361084,0.53,0.03872990608215332,0.04,0.5700000000000001,0.4357503009516933,9,11,10,2,2,"2,6,7,10,14,15,18,24,25"
111.00558548547536,111.00558548547536,113.87317119296186,0.02583280557410969,0.25834012031555176,0.26,0.01668691635131836,0.02,0.28,0.4032247551121185,9,9,9,2,2,"2,7,8,10,14,15,17,24,25"
85.02546523340247,85.02546523340247,85.02546523340247,0.0,0.5258150100708008,0.53,0.011626005172729492,0.01,0.54,0.37776035436228683,9,12,10,2,2,"6,7,8,9,10,12,16,18,19"
70.2901006922315,70.2901006922315,70.2901006922315,0.0,0.6689848899841309,0.67,0.016957998275756836,0.02,0.6900000000000001,0.42789279962498905,9,15,11,2,2,"2,6,8,10,16,17,18,22,25"
95.11069403734396,95.11069403734396,95.11069403734396,0.0,0.5534181594848633,0.55,0.026195049285888672,0.03,0.5800000000000001,0.33807825258401014,9,11,9,2,2,"4,7,8,12,14,15,17,18,24"
106.28085654031942,106.28085654031942,108.74199663613764,0.02315694637711683,0.4786720275878906,0.48,0.012183904647827148,0.01,0.49,24.0,9,11,11,2,2,"2,4,7,9,12,14,15,16,24"
88.27956872390105,88.27956872390105,88.27956872390105,0.0,0.5843141078948975,0.58,0.012119054794311523,0.01,0.59,0.46402698754938854,9,13,12,2,2,"4,8,9,10,12,14,16,22,25"
70.92062546671099,70.92062546671099,70.92062546671099,0.0,0.7402012348175049,0.74,0.0239870548248291,0.02,0.76,24.0,9,15,12,2,2,"2,8,9,10,15,16,19,22,24"
93.68913000857364,93.68913000857364,96.42456544957003,0.029196935020594804,0.5465729236602783,0.55,0.01634502410888672,0.02,0.5700000000000001,0.438781677120039,9,11,10,2,2,"2,4,8,9,15,16,17,18,19"
96.89534127806562,96.89534127806562,96.89534127806562,0.0,0.4981498718261719,0.5,0.01158595085144043,0.01,0.51,0.41224235799926073,9,11,11,2,2,"4,8,9,10,12,16,18,22,25"
99.33779095823468,99.33779095823468,101.64364328928144,0.023212236841628896,0.3465871810913086,0.35,0.01695704460144043,0.02,0.37,0.30987531791919076,9,11,8,2,2,"2,4,7,10,14,15,17,18,25"
93.60917003466287,93.60917003466287,93.60917003466287,0.0,0.40945982933044434,0.41,0.017488956451416016,0.02,0.43,0.5956229534057939,9,11,11,2,2,"2,4,7,10,14,15,17,19,25"
111.43354406211103,111.43354406211103,113.83221373037475,0.021525562059901342,0.2243058681488037,0.22,0.012024164199829102,0.01,0.23,0.2951367322080074,9,9,9,2,2,"4,7,9,10,12,15,18,19,22"
94.78123494110835,94.78123494110835,94.78123494110835,0.0,0.5524840354919434,0.55,0.026328086853027344,0.03,0.5800000000000001,0.3916892655971156,10,12,11,2,2,"6,7,12,14,15,17,18,19,22,24"
107.79001053028355,107.79001053028355,110.56452396098224,0.025739986637436978,0.5372939109802246,0.54,0.012565135955810547,0.01,0.55,0.3078689325833231,10,10,10,2,2,"2,4,7,8,9,12,14,15,18,19"
98.14843147029117,98.14843147029117,100.2540273676861,0.02145317929031075,0.6527090072631836,0.65,0.028439044952392578,0.03,0.68,0.4638097842112266,10,11,12,2,2,"8,9,10,12,14,15,17,18,24,25"
99.06492703705281,99.06492703705281,99.06492703705281,0.0,0.5414860248565674,0.54,0.01758408546447754,0.02,0.56,0.32690530479855845,10,11,10,2,2,"2,4,6,8,9,14,15,17,19,24"
102.46789769702289,102.46789769702289,103.22279063030447,0.007367116435955867,0.4452948570251465,0.45,0.02843499183654785,0.03,0.48,0.37248650428811375,10,11,11,2,2,"4,6,8,9,10,12,15,16,17,24"
89.29615339013299,89.29615339013299,89.29615339013299,0.0,0.5461230278015137,0.55,0.011632919311523438,0.01,0.56,0.4178877019081856,10,13,12,2,2,"2,6,7,8,9,10,12,14,16,25"
80.67509018122655,80.67509018122655,82.0846229674767,0.017471722474481446,0.5870928764343262,0.59,0.012135982513427734,0.01,0.6,0.40894385095409386,10,13,11,2,2,"2,4,7,8,12,14,16,19,24,25"
106.297565270507,106.297565270507,106.297565270507,0.0,0.603938102722168,0.6,0.01736593246459961,0.02,0.62,0.43829734290436206,10,11,11,2,2,"2,4,7,10,14,15,16,17,24,25"
100.6601082164585,100.6601082164585,100.6601082164585,0.0,0.3540341854095459,0.35,0.011868000030517578,0.01,0.36,0.42705176042696136,10,12,12,2,2,"2,4,8,9,10,12,16,18,19,24"
85.64691220804598,85.64691220804598,85.64691220804598,0.0,0.5914111137390137,0.59,0.01719808578491211,0.02,0.61,0.37502182044747473,10,13,9,2,2,"4,6,7,9,10,16,17,18,19,25"
97.16263561787618,97.16263561787618,97.16263561787618,0.0,0.5498709678649902,0.55,0.012591838836669922,0.01,0.56,0.4550093846624223,10,14,14,2,2,"2,7,10,12,14,15,18,22,24,25"
91.17059924292285,91.17059924292285,91.17059924292285,0.0,0.45107507705688477,0.45,0.027497053146362305,0.03,0.48,0.36899099712073413,10,12,11,2,2,"2,7,8,12,15,16,17,18,24,25"
96.01589254360667,96.01589254360667,96.01589254360667,0.0,0.6984541416168213,0.7,0.02882099151611328,0.03,0.73,24.0,10,12,11,2,2,"2,6,7,10,12,15,16,17,18,24"
90.44460520380176,90.44460520380176,90.44460520380176,0.0,0.4097011089324951,0.41,0.017469167709350586,0.02,0.43,24.0,10,12,12,2,2,"2,4,6,8,14,15,16,17,19,24"
87.3792278275788,87.3792278275788,87.3792278275788,0.0,0.5114240646362305,0.51,0.025506973266601562,0.03,0.54,0.4698468251708489,10,15,14,2,2,"4,6,7,9,10,12,15,17,19,22"
81.54811676689863,81.54811676689863,81.54811676689863,0.0,0.7318768501281738,0.73,0.03715395927429199,0.04,0.77,0.5554408144851806,10,14,12,2,2,"4,6,7,9,10,15,16,19,22,25"
99.83365131710647,99.83365131710647,99.83365131710647,0.0,0.5845339298248291,0.58,0.017299175262451172,0.02,0.6,0.5187711283171001,10,13,13,2,2,"2,4,6,14,15,17,18,19,22,24"
98.15766356252637,98.15766356252637,98.30963265529849,0.001548214242847333,0.4026308059692383,0.4,0.026682138442993164,0.03,0.43000000000000005,0.4937910617824895,10,11,11,2,2,"2,4,12,14,16,17,18,19,22,25"
100.67820782605969,100.67820782605969,103.19539244995327,0.02500227882723626,0.27451300621032715,0.27,0.03855180740356445,0.04,0.31,0.43856258679890914,10,11,11,2,2,"4,7,8,10,14,18,19,22,24,25"
104.66429494833405,104.66429494833405,104.66429494833405,0.0,0.5205540657043457,0.52,0.011780977249145508,0.01,0.53,0.32167605132912663,10,11,10,2,2,"2,4,8,10,12,16,18,19,22,24"
77.96664195111063,77.96664195111063,80.15823882472189,0.028109417293943634,0.49724316596984863,0.5,0.03004908561706543,0.03,0.53,0.5260494767450333,11,14,12,2,2,"7,8,9,10,12,15,16,17,18,22,25"
87.55938709648825,87.55938709648825,87.55938709648825,0.0,0.5770730972290039,0.58,0.025532960891723633,0.03,0.61,0.3174771196256754,11,12,10,2,2,"2,7,9,10,12,16,17,18,19,22,24"
85.47077661397623,85.47077661397623,85.47077661397623,0.0,0.6233859062194824,0.62,0.017683029174804688,0.02,0.64,0.485437794983766,11,13,13,2,2,"2,4,6,9,10,14,15,16,17,24,25"
87.62672065426521,87.62672065426521,87.62672065426521,0.0,0.48228907585144043,0.48,0.02579784393310547,0.03,0.51,0.4648847025816105,11,15,14,2,2,"2,6,8,9,12,14,16,17,19,24,25"
75.36105060851604,75.36105060851604,75.36105060851604,0.0,0.7664859294891357,0.77,0.016811132431030273,0.02,0.79,0.3627348658400794,11,14,10,2,2,"2,4,6,7,8,10,14,16,17,19,24"
78.74119988558061,78.74119988558061,78.74119988558061,0.0,0.6703391075134277,0.67,0.04250693321228027,0.04,0.7100000000000001,0.334408251704438,11,13,8,2,2,"2,6,7,8,10,14,16,18,19,22,25"
99.2794328196461,99.2794328196461,99.2794328196461,0.0,0.5252459049224854,0.53,0.025619029998779297,0.03,0.56,0.53235915674222,11,12,13,2,2,"2,4,7,9,10,12,15,17,19,22,25"
93.87648033862274,93.87648033862274,93.87648033862273,0.0,0.6537668704986572,0.65,0.026278018951416016,0.03,0.68,0.4599733942337494,11,12,12,2,2,"7,8,9,10,12,15,17,18,19,24,25"
99.48622084384681,99.48622084384681,100.82617254329728,0.013468716452237638,0.49065089225769043,0.49,0.02521800994873047,0.03,0.52,0.5058198376214438,11,12,12,2,2,"2,7,10,12,14,16,17,18,19,22,25"
100.53228222353621,100.53228222353621,100.53228222353621,0.0,0.47116899490356445,0.47,0.012331962585449219,0.01,0.48,0.4052292534660566,11,12,11,2,2,"4,7,8,9,10,12,14,18,19,24,25"
83.47604753117702,83.47604753117702,83.47604753117702,0.0,0.44901108741760254,0.45,0.027159929275512695,0.03,0.48,0.4922318091963242,11,15,14,2,2,"2,6,7,8,10,12,16,17,22,24,25"
86.7935330406772,86.7935330406772,86.79353304067719,0.0,0.5371620655059814,0.54,0.017522811889648438,0.02,0.56,0.43198766290748214,11,14,12,2,2,"4,6,8,15,16,17,18,19,22,24,25"
84.7806664481115,84.7806664481115,84.7806664481115,0.0,0.6783368587493896,0.68,0.017894983291625977,0.02,0.7000000000000001,0.3648366620254389,11,12,8,2,2,"7,8,9,10,15,17,18,19,22,24,25"
88.45359776901414,88.45359776901414,88.45359776901412,0.0,0.5488901138305664,0.55,0.027409791946411133,0.03,0.5800000000000001,0.36989142177895784,11,14,12,2,2,"2,4,7,9,12,14,15,16,17,19,22"
79.58660419027085,79.58660419027085,81.81171425342961,0.02795834909401471,0.7786829471588135,0.78,0.012331962585449219,0.01,0.79,0.4571592214039563,11,15,13,2,2,"2,4,6,10,12,14,15,16,18,22,25"
88.06271364552597,88.06271364552597,89.29032784811287,0.013940226819813212,0.4394841194152832,0.44,0.018893003463745117,0.02,0.46,0.4705557578672323,11,13,13,2,2,"4,6,7,10,14,17,18,19,22,24,25"
88.78699245209995,88.78699245209995,89.43117594871859,0.007255381434010965,0.7264468669891357,0.73,0.012603044509887695,0.01,0.74,0.4159569554872912,11,13,12,2,2,"2,6,7,10,12,15,18,19,22,24,25"
89.53362571644192,89.53362571644192,89.53362571644192,0.0,0.5434050559997559,0.54,0.012281179428100586,0.01,0.55,0.38347945020407787,11,15,13,2,2,"2,6,8,9,10,12,14,16,18,19,22"
98.82938430240917,98.82938430240917,98.82938430240917,0.0,0.5436890125274658,0.54,0.026322126388549805,0.03,0.5700000000000001,0.3639532356165195,11,11,11,2,2,"6,7,8,9,12,16,17,18,19,24,25"
79.24622951309811,79.24622951309811,79.24622951309811,0.0,0.5555610656738281,0.56,0.02669501304626465,0.03,0.5900000000000001,0.45122103524151064,11,16,14,2,2,"2,4,6,8,12,14,15,16,17,18,25"
79.46914398676212,79.46914398676212,80.1860588001124,0.00902129779414396,0.5506319999694824,0.55,0.02720499038696289,0.03,0.5800000000000001,0.4721150104533686,12,15,13,2,2,"2,6,8,9,12,14,15,16,17,18,22,25"
93.57651092596475,93.57651092596475,93.57651092596475,0.0,0.51882004737854,0.52,0.02738189697265625,0.03,0.55,0.4168127835352329,12,14,14,2,2,"2,6,7,8,9,10,12,15,16,17,18,24"
78.12956217018848,78.12956217018848,78.12956217018848,0.0,0.6812541484832764,0.68,0.028104066848754883,0.03,0.7100000000000001,0.5244847159985281,12,15,15,2,2,"2,6,9,10,12,14,15,16,17,22,24,25"
80.55120075618501,80.55120075618501,80.55120075618501,0.0,0.5877618789672852,0.59,0.027131080627441406,0.03,0.62,0.5693624909554598,12,15,15,2,2,"2,7,8,10,12,14,15,17,18,22,24,25"
91.19780939416893,91.19780939416893,91.19780939416893,0.0,0.6239171028137207,0.62,0.012665033340454102,0.01,0.63,0.45420159716849784,12,14,14,2,2,"2,4,6,8,9,12,14,15,16,22,24,25"
88.33523028768022,88.33523028768022,88.43878894761727,0.0011723370120821806,0.4004251956939697,0.4,0.027122020721435547,0.03,0.43000000000000005,0.6296457256920693,12,14,15,2,2,"2,4,7,8,9,10,12,17,18,22,24,25"
79.68905433303051,79.68905433303051,80.9608806725099,0.015959862369106154,0.5917689800262451,0.59,0.01730513572692871,0.02,0.61,0.5117580237839037,12,15,16,2,2,"2,6,9,10,14,15,16,17,18,22,24,25"
91.06591982044412,91.06591982044412,91.06591982044412,0.0,0.4711339473724365,0.47,0.016807079315185547,0.02,0.49,0.40322475511229977,12,13,12,2,2,"2,4,6,7,8,9,10,15,16,17,19,22"
89.28344513104675,89.28344513104675,89.28344513104675,0.0,0.652778148651123,0.65,0.02677607536315918,0.03,0.68,0.41109368769561627,12,14,14,2,2,"4,6,7,8,9,12,14,16,17,18,19,24"
84.03798530346715,84.03798530346715,84.03798530346715,0.0,0.52919602394104,0.53,0.029653072357177734,0.03,0.56,0.43069365421605654,12,15,14,2,2,"2,4,6,7,8,12,14,17,18,19,22,24"
87.39922617429801,87.39922617429801,87.39922617429801,0.0,0.5250029563903809,0.53,0.026220083236694336,0.03,0.56,0.574151647429768,12,13,13,2,2,"2,4,6,8,9,10,12,14,15,16,17,19"
70.98997754926364,70.98997754926364,70.98997754926364,0.0,0.5154321193695068,0.52,0.026698827743530273,0.03,0.55,0.24929028882062831,12,12,6,2,2,"2,6,7,12,14,16,17,18,19,22,24,25"
71.93284441790425,71.93284441790425,73.05704534452813,0.015628478697334386,0.6180307865142822,0.62,0.026298999786376953,0.03,0.65,0.4896847672433575,12,16,15,2,2,"2,4,6,7,8,10,12,15,17,18,22,24"
94.12227686868295,94.12227686868295,94.9247043638316,0.008525372758121607,0.419018030166626,0.42,0.02575087547302246,0.03,0.44999999999999996,0.5312842383714559,12,13,14,2,2,"2,7,8,10,12,14,15,17,18,19,22,25"
89.54677772889632,89.54677772889632,91.10001628968108,0.01734555502920727,0.4412269592285156,0.44,0.0262908935546875,0.03,0.47,0.3372704650900765,12,13,11,2,2,"6,7,8,9,10,12,15,17,18,19,24,25"
78.86957471469691,78.86957471469691,78.8695747146969,0.0,0.6685020923614502,0.67,0.013504981994628906,0.01,0.68,0.3508104529590158,12,16,12,2,2,"2,4,6,7,8,9,10,12,15,19,22,25"
89.0661973159047,89.0661973159047,89.06619731590469,0.0,0.5057370662689209,0.51,0.018168926239013672,0.02,0.53,0.5192554625324779,12,13,13,2,2,"2,6,7,9,10,14,15,16,17,18,24,25"
88.70886156262671,88.70886156262671,88.70886156262671,0.0,0.4693431854248047,0.47,0.028273820877075195,0.03,0.5,0.5460102173690865,12,14,15,2,2,"6,8,12,14,15,16,17,18,19,22,24,25"
98.18310255159933,98.18310255159933,100.64645115474005,0.025089333491433753,0.33534717559814453,0.34,0.02660202980041504,0.03,0.37,24.0,12,12,12,2,2,"2,6,7,8,12,14,15,16,17,18,19,24"
84.79737021483668,84.79737021483668,84.79737021483668,0.0,0.5900900363922119,0.59,0.027222871780395508,0.03,0.62,0.47776035436228914,12,14,14,2,2,"2,4,6,7,10,12,16,17,18,19,22,25"
84.45344781984844,84.45344781984844,84.45344781984844,0.0,0.6486811637878418,0.65,0.012031793594360352,0.01,0.66,0.4444270210289733,13,15,15,2,2,"2,6,7,8,10,12,14,15,16,18,19,22,24"
91.55850635531533,91.55850635531533,92.118036355764,0.006111174403362158,0.5493049621582031,0.55,0.0260159969329834,0.03,0.5800000000000001,0.5188191688732904,13,13,14,2,2,"2,6,7,9,12,14,16,17,18,19,22,24,25"
89.67143663488638,89.67143663488638,89.67143663488638,0.0,0.638024091720581,0.64,0.02623915672302246,0.03,0.67,0.45908996782484157,13,14,14,2,2,"2,4,6,7,10,12,14,15,16,17,18,19,22"
75.51016313094152,75.51016313094152,75.51016313094152,0.0,0.6342289447784424,0.63,0.028564929962158203,0.03,0.66,24.0,13,15,12,2,2,"4,6,7,8,9,10,12,14,15,16,17,19,22"
79.52100815681753,79.52100815681753,79.52100815681753,0.0,0.6492178440093994,0.65,0.02513599395751953,0.03,0.68,0.34137675962918135,13,15,11,2,2,"2,6,8,9,10,12,14,15,16,17,18,19,22"
76.14856098340194,76.14856098340194,76.14856098340194,0.0,0.4756889343261719,0.48,0.026720762252807617,0.03,0.51,0.5170318738580728,13,16,14,2,2,"2,4,6,7,8,10,12,14,15,17,18,22,24"
75.91556781013858,75.91556781013858,75.91556781013858,0.0,0.5362699031829834,0.54,0.027099132537841797,0.03,0.5700000000000001,0.4155408649357915,13,14,10,2,2,"4,6,8,9,10,12,14,15,17,19,22,24,25"
81.00621130435144,81.00621130435144,81.00621130435144,0.0,0.6560380458831787,0.66,0.027020931243896484,0.03,0.6900000000000001,0.5563514339100284,13,16,16,2,2,"4,6,8,9,10,12,14,15,16,17,18,19,25"
84.03226887280917,84.03226887280917,84.03226887280917,0.0,0.5094900131225586,0.51,0.025220870971679688,0.03,0.54,0.47514611687075164,13,15,15,2,2,"2,6,7,8,9,12,14,16,17,18,19,22,24"
89.33980540148244,89.33980540148244,89.33980540148244,0.0,0.5439090728759766,0.54,0.012187004089355469,0.01,0.55,0.4365580884456375,13,15,15,2,2,"4,6,7,8,9,10,12,14,15,16,19,22,25"
92.86226182587824,92.86226182587824,95.50607397296127,0.02847025363263637,0.4496948719024658,0.45,0.026473045349121094,0.03,0.48,0.43128423837147833,13,14,13,2,2,"2,6,9,10,12,14,16,17,18,19,22,24,25"
79.27294515663729,79.27294515663729,79.27294515663729,0.0,0.6736781597137451,0.67,0.017158985137939453,0.02,0.6900000000000001,0.3758296079413998,13,15,12,2,2,"2,4,6,8,9,10,14,15,16,17,19,22,25"
66.95025938015354,66.95025938015354,66.95025938015354,0.0,0.6642098426818848,0.66,0.026841163635253906,0.03,0.6900000000000001,0.35782355749222416,13,15,9,2,2,"4,6,7,9,10,12,15,16,17,18,19,24,25"
88.8467471009373,88.8467471009373,88.8467471009373,0.0,0.5888240337371826,0.59,0.016827106475830078,0.02,0.61,0.5461662754879798,13,14,15,2,2,"2,4,6,7,10,14,15,16,17,18,19,24,25"
92.22912745675012,92.22912745675012,94.42152649758098,0.02377122175268292,0.4737670421600342,0.47,0.027642011642456055,0.03,0.5,0.628570807321306,13,14,14,2,2,"4,6,8,9,10,12,14,15,17,18,19,22,24"
90.4783948831091,90.4783948831091,90.4783948831091,0.0,0.5424759387969971,0.54,0.018784046173095703,0.02,0.56,0.4455756913325959,13,14,14,2,2,"6,7,8,9,10,14,16,17,18,19,22,24,25"
72.30270320845946,72.30270320845946,72.30270320845945,0.0,1.008985996246338,1.01,0.02786993980407715,0.03,1.04,0.3560843030331879,13,16,12,2,2,"4,6,8,9,10,12,14,16,17,18,22,24,25"
86.0624898672353,86.0624898672353,87.25403164448807,0.013845076747034666,0.4757559299468994,0.48,0.01741790771484375,0.02,0.5,0.5409315138615769,13,13,15,2,2,"4,6,7,9,10,14,15,16,17,18,19,24,25"
82.19159301401862,82.19159301401862,82.19159301401862,0.0,0.5913569927215576,0.59,0.012319803237915039,0.01,0.6,0.5488697652899788,13,16,15,2,2,"2,4,6,7,8,9,10,12,14,16,19,24,25"
79.01083804701656,79.01083804701656,79.01083804701656,0.0,0.5557219982147217,0.56,0.012400150299072266,0.01,0.5700000000000001,0.4492902888206305,13,15,15,2,2,"6,8,9,10,12,14,15,16,18,19,22,24,25"
90.81334282303395,90.81334282303395,90.81334282303395,0.0,0.4219958782196045,0.42,0.026304006576538086,0.03,0.44999999999999996,0.4100187693248449,14,14,14,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22"
87.29498131027185,87.29498131027185,87.29498131027185,0.0,0.6888599395751953,0.69,0.028656005859375,0.03,0.72,0.5060389279420752,14,16,16,2,2,"2,6,7,8,9,10,12,14,17,18,19,22,24,25"
85.01494707774437,85.01494707774437,85.01494707774437,0.0,0.6308300495147705,0.63,0.026257991790771484,0.03,0.66,0.45889847586357774,14,16,15,2,2,"2,6,7,8,9,10,12,15,16,17,18,19,24,25"
89.99067355862805,89.99067355862805,92.45450433044977,0.027378734644280193,0.3585629463195801,0.36,0.02814006805419922,0.03,0.39,24.0,14,15,15,2,2,"2,4,6,8,9,12,14,15,16,17,18,19,24,25"
90.73887146069981,90.73887146069981,90.73887146069981,0.0,0.4068169593811035,0.41,0.024791955947875977,0.02,0.43,24.0,14,15,15,2,2,"4,7,8,10,12,14,15,16,17,18,19,22,24,25"
76.93361346403024,76.93361346403024,76.93361346403024,0.0,0.5722301006317139,0.57,0.01149892807006836,0.01,0.58,0.36180339887498986,14,16,12,2,2,"2,4,6,7,8,9,10,12,15,16,18,19,22,24"
83.99858127683501,83.99858127683501,83.99858127683501,0.0,0.41794300079345703,0.42,0.027051925659179688,0.03,0.44999999999999996,0.6095289269491266,14,16,16,2,2,"2,4,7,8,9,10,12,15,16,17,18,22,24,25"
69.80568633120862,69.80568633120862,69.80568633120862,0.0,0.5597920417785645,0.56,0.0116729736328125,0.01,0.5700000000000001,0.46989142177895643,14,17,14,2,2,"2,4,6,7,8,9,10,12,14,15,16,18,22,25"
87.55932143266632,87.55932143266632,89.79800477666195,0.02556761869970856,0.34419798851013184,0.34,0.026860952377319336,0.03,0.37,0.631227915969721,14,14,14,2,2,"4,6,7,8,9,10,12,14,15,17,18,19,24,25"
75.54331008431524,75.54331008431524,75.54331008431524,0.0,0.38202500343322754,0.38,0.012714862823486328,0.01,0.39,0.5350626465442134,14,16,14,2,2,"2,4,6,7,9,10,12,14,16,18,19,22,24,25"
84.8999970661053,84.8999970661053,84.8999970661053,0.0,0.47164392471313477,0.47,0.011568069458007812,0.01,0.48,0.6543658961089878,14,15,15,2,2,"2,4,7,8,9,10,12,14,15,18,19,22,24,25"
89.59097334382707,89.59097334382707,89.59097334382707,0.0,0.5091679096221924,0.51,0.011879205703735352,0.01,0.52,0.5365580884456329,14,15,15,2,2,"2,4,8,9,10,12,14,15,16,18,19,22,24,25"
94.66068553741644,94.66068553741644,94.66068553741644,0.0,0.6644339561462402,0.66,0.01685500144958496,0.02,0.68,0.4450913571172247,14,14,14,2,2,"4,6,7,8,9,10,14,15,17,18,19,22,24,25"
81.65751206233185,81.65751206233185,81.65751206233185,0.0,0.4997529983520508,0.5,0.03826403617858887,0.04,0.54,0.5178877019081808,14,16,15,2,2,"2,4,6,7,8,9,10,15,16,18,19,22,24,25"
87.1477289550472,87.1477289550472,89.51156619976584,0.02712448474633183,0.4733099937438965,0.47,0.01728510856628418,0.02,0.49,0.353444623915918,14,15,12,2,2,"2,4,6,7,8,9,10,14,15,17,18,22,24,25"
78.01192246153798,78.01192246153798,78.01192246153798,0.0,0.5371830463409424,0.54,0.02361297607421875,0.02,0.56,0.5820946913304732,14,16,15,2,2,"4,6,7,8,10,12,14,15,16,17,18,22,24,25"
82.76210750539607,82.76210750539607,82.76210750539607,0.0,0.7699129581451416,0.77,0.02548980712890625,0.03,0.8,0.4975056592705061,14,16,16,2,2,"4,6,7,8,9,12,14,15,16,17,18,19,22,25"
86.68337992254587,86.68337992254587,86.68337992254587,0.0,0.5300459861755371,0.53,0.025820016860961914,0.03,0.56,0.5518853713297917,14,16,16,2,2,"6,7,8,9,10,12,14,16,17,18,19,22,24,25"
93.38078956196452,93.38078956196452,93.38078956196452,0.0,0.37557101249694824,0.38,0.02567911148071289,0.03,0.41000000000000003,0.40162090591803556,14,14,14,2,2,"2,4,6,7,8,9,10,12,14,15,17,18,19,24"
80.93305870010063,80.93305870010063,80.93305870010064,0.0,0.47133898735046387,0.47,0.02447199821472168,0.02,0.49,0.5999008064413962,14,16,16,2,2,"2,4,7,8,9,10,12,14,17,18,19,22,24,25"
92.07356334845942,92.07356334845942,94.08423273409825,0.02183764060514638,0.4129459857940674,0.41,0.026211977005004883,0.03,0.43999999999999995,0.5529602897005419,15,15,15,2,2,"2,4,7,8,9,10,12,14,15,16,17,19,22,24,25"
92.57598354000663,92.57598354000663,92.81538265326277,0.002585974289462287,0.45940303802490234,0.46,0.01681685447692871,0.02,0.48000000000000004,0.4904925547372875,15,15,15,2,2,"2,4,7,8,9,10,14,15,16,17,18,19,22,24,25"
85.3306364070597,85.3306364070597,85.3306364070597,0.0,0.4902060031890869,0.49,0.020061969757080078,0.02,0.51,0.5229700600205118,15,16,16,2,2,"2,4,6,7,8,9,14,15,16,17,18,19,22,24,25"
80.83150819170864,80.83150819170864,80.83150819170864,0.0,0.6013619899749756,0.6,0.028692007064819336,0.03,0.63,0.5941625556172107,15,17,17,2,2,"2,4,6,7,9,10,12,14,15,16,17,18,19,22,25"
84.56856574261214,84.56856574261214,84.56856574261215,0.0,0.5238261222839355,0.52,0.01184701919555664,0.01,0.53,0.5316948206539724,15,16,16,2,2,"2,4,6,7,8,9,10,12,14,15,16,19,22,24,25"
85.63678258052127,85.63678258052127,85.63678258052127,0.0,0.6099998950958252,0.61,0.017739057540893555,0.02,0.63,0.4661768242909281,15,15,14,2,2,"2,4,6,7,8,9,10,14,15,16,17,19,22,24,25"
