total_value,model_obj_value,model_obj_bound,gap,gurobi_time,python_time,clustering_gurobi_time,clustering_python_time,total_python_time,operation_time,number_of_initial_fires,number_of_jobs_arrived,number_of_job_processed,number_of_vehicles,number_of_vehicles_used,initial_fire_node_IDs
111.24155850275896,111.24155820762223,114.56855733780802,0.02990787960715403,51.7832989692688,51.78,0.016368865966796875,0.02,51.800000000000004,0.2951367322083167,8,9,9,2,2,"2,8,9,10,14,16,18,24"
107.83358662142132,107.83358627806922,113.27521008750847,0.05046316270523543,120.04165816307068,120.04,0.024945974349975586,0.03,120.07000000000001,0.3433520919504257,8,10,10,2,2,"6,7,9,14,15,17,18,25"
109.70723638769711,109.70723603755098,113.94216174190534,0.03860206361324068,120.03082299232483,120.03,0.015954017639160156,0.02,120.05,0.3501461168707437,8,9,9,2,2,"2,10,12,15,16,18,19,24"
110.1372947914719,110.13729448824715,113.43581467440674,0.029949166642291004,65.89095401763916,65.89,0.052744150161743164,0.05,65.94,0.30322475511230157,8,9,9,2,2,"2,4,6,7,9,14,17,19"
111.40732277467767,111.40732247252782,114.71743983965953,0.029711847423206487,48.007159948349,48.01,0.011996984481811523,0.01,48.019999999999996,0.3021498368048708,8,9,9,2,2,"6,10,12,14,16,17,22,25"
110.63303783318554,110.63303755757502,113.9515439009787,0.029995618096237166,61.692553997039795,61.69,0.05999612808227539,0.06,61.75,0.2756105176207556,8,8,8,2,2,"2,8,10,12,16,17,18,19"
113.73251465969665,113.7325143830112,117.13479368637016,0.029914746207942516,42.03806018829346,42.04,0.02739691734313965,0.03,42.07,0.27668543599153106,8,8,8,2,2,"2,6,7,9,10,17,22,24"
111.89400871347999,111.89400845167665,115.24274296166344,0.02992773747517493,49.35101318359375,49.35,0.007136821746826172,0.01,49.36,0.26180334167638986,8,9,9,2,2,"2,4,9,10,14,16,19,22"
111.45676170454036,111.45676143242534,114.78395154682666,0.029851846327138682,53.73554301261902,53.74,0.020837068557739258,0.02,53.760000000000005,0.27211501045337266,8,8,8,2,2,"2,7,9,12,14,15,16,19"
113.86977141991633,113.86977104149165,117.21054582441988,0.02933855712865999,44.14622092247009,44.15,0.026273012161254883,0.03,44.18,0.3784246904505579,8,8,8,2,2,"2,4,9,16,17,22,24,25"
107.82509176187753,107.82509139306103,113.19738627796954,0.04982416259054746,120.01186609268188,120.01,0.04191303253173828,0.04,120.05000000000001,0.36881650207114025,8,9,9,2,2,"8,12,14,16,17,18,19,25"
114.01492174372864,114.01492148698,117.3916819775586,0.029616829503883977,44.364601850509644,44.36,0.015019893646240234,0.02,44.38,0.2567486391214612,8,8,8,2,2,"2,4,6,9,16,18,22,25"
108.17945081355182,108.17945043635811,113.09112323982622,0.045403011234168185,120.0294098854065,120.03,0.010818004608154297,0.01,120.04,0.3771937139612737,9,11,11,2,2,"7,8,9,12,14,15,18,22,25"
110.59809950738128,110.59809916595992,113.91555518810367,0.029995597095802504,54.95681810379028,54.96,0.030106067657470703,0.03,54.99,0.3414213562373102,9,9,9,2,2,"7,9,10,12,15,16,17,24,25"
111.47544627538937,111.47544595089931,114.65758633244673,0.02854566182178831,47.68694496154785,47.69,0.02684187889099121,0.03,47.72,0.3244900622560192,9,9,9,2,2,"2,7,8,12,14,17,22,24,25"
111.7501687214009,111.7501684723297,115.10055554591412,0.02998104718217046,43.671356201171875,43.67,0.006231069564819336,0.01,43.68,0.2490711984999761,9,9,9,2,2,"2,6,8,10,14,15,17,18,22"
110.68509464246387,110.6850943961312,114.0036706457226,0.02998214229022135,54.396100997924805,54.4,0.007213115692138672,0.01,54.41,0.2463326645851695,9,9,9,2,2,"2,7,8,9,10,12,14,17,22"
112.562438012977,112.56243770381411,115.92666005108252,0.02988761096415394,44.06014013290405,44.06,0.025007009506225586,0.03,44.09,0.30916288595156516,9,9,9,2,2,"2,7,8,10,15,16,18,24,25"
106.53563851510411,106.53563817962103,113.1295920730776,0.061894348277512966,120.01085591316223,120.01,0.023125171661376953,0.02,120.03,0.33548308094110624,9,10,10,2,2,"2,6,10,14,16,17,19,22,24"
110.70000543857564,110.70000502154377,114.01611713824565,0.02995584432048139,51.25428509712219,51.25,0.032315969467163086,0.03,51.28,0.41703187385806745,9,9,9,2,2,"2,6,7,10,14,15,18,24,25"
112.40316617574454,112.40316583324827,115.75466153157869,0.029816737575722885,43.22351002693176,43.22,0.026619911193847656,0.03,43.25,0.342496274608081,9,9,9,2,2,"2,7,8,10,14,15,17,24,25"
106.46357377429811,106.46357341713892,111.47825622430351,0.047102334124333525,120.02545118331909,120.03,0.05759000778198242,0.06,120.09,0.3571591950765598,9,10,10,2,2,"6,7,8,9,10,12,16,18,19"
109.1372543134702,109.13725400452637,112.4225493954604,0.030102419388321512,120.01104307174683,120.01,0.006109952926635742,0.01,120.02000000000001,0.30894382408740084,9,9,9,2,2,"2,6,8,10,16,17,18,22,25"
108.92877121308915,108.92877086401808,112.21637777602537,0.030181254097793837,120.00869703292847,120.01,0.015146017074584961,0.02,120.03,0.34907107534563614,9,10,10,2,2,"4,7,8,12,14,15,17,18,24"
111.10805547138968,111.10805516108172,114.44080538439852,0.029995576994710726,70.24713206291199,70.25,0.015179872512817383,0.02,70.27,0.31030795697356983,9,10,10,2,2,"2,4,7,9,12,14,15,16,24"
110.24193162822091,110.24193126619842,113.5376586501861,0.02989540682147133,56.04596996307373,56.05,0.011214017868041992,0.01,56.059999999999995,0.3620224891956378,9,10,10,2,2,"4,8,9,10,12,14,16,22,25"
107.93551188572968,107.93551153558357,112.47888831947199,0.0420934381951818,120.02227902412415,120.02,0.025712013244628906,0.03,120.05,0.35014611568958937,9,10,10,2,2,"2,8,9,10,15,16,19,22,24"
108.61449098037045,108.6144906997222,113.44215691317247,0.04444771763278746,120.01393604278564,120.01,0.0178530216217041,0.02,120.03,0.28064825362678075,9,9,9,2,2,"2,4,8,9,15,16,17,18,19"
110.43578957078107,110.43578924209191,113.73537908467736,0.029877903397351097,58.53666400909424,58.54,0.008559942245483398,0.01,58.55,0.3286891558623043,9,10,10,2,2,"4,8,9,10,12,16,18,22,25"
111.23008541899152,111.23008506862631,114.55840497524949,0.029922838812625963,52.92140603065491,52.92,0.025550127029418945,0.03,52.95,0.35036520719139924,9,10,10,2,2,"2,4,7,10,14,15,17,18,25"
110.78833904614856,110.78833869578335,114.099518545517,0.029887440219009916,58.7007360458374,58.7,0.024976015090942383,0.03,58.730000000000004,0.35036520719139924,9,10,10,2,2,"2,4,7,10,14,15,17,19,25"
104.26436426170133,104.2643638584766,112.15854249690645,0.07571310413541701,120.02248907089233,120.02,0.007935047149658203,0.01,120.03,0.40322473795090513,9,11,11,2,2,"4,7,9,10,12,15,18,19,22"
108.3425193285269,108.34251901257059,112.05706864958587,0.03428524341938455,120.07044005393982,120.07,0.03400993347167969,0.03,120.1,0.3159563111043321,10,10,10,2,2,"6,7,12,14,15,17,18,19,22,24"
105.77114809230204,105.771147788413,113.94928029025695,0.0773191240980354,120.04513692855835,120.05,0.017609119415283203,0.02,120.07,0.30388904403374306,10,11,11,2,2,"2,4,7,8,9,12,14,15,18,19"
107.64291918711933,107.64291880449576,111.62820252485578,0.037023185218511265,120.03103590011597,120.03,0.027651071548461914,0.03,120.06,0.3826235639820315,10,11,11,2,2,"8,9,10,12,14,15,17,18,24,25"
107.92300160437394,107.92300124828965,113.4447805710102,0.051164063812653246,120.0402159690857,120.04,0.01734304428100586,0.02,120.06,0.3560842902574216,10,11,11,2,2,"2,4,6,8,9,14,15,17,19,24"
108.11636590640909,108.11636558473303,111.34468924598342,0.02985971313214632,73.75340104103088,73.75,0.01663494110107422,0.02,73.77,0.3216760513290948,10,10,10,2,2,"4,6,8,9,10,12,15,16,17,24"
106.79366298935115,106.79366261945972,112.26498879624138,0.05123268593453677,120.05724215507507,120.06,0.011604070663452148,0.01,120.07000000000001,0.3698914207070015,10,11,11,2,2,"2,6,7,8,9,10,12,14,16,25"
110.90263764950497,110.90263732081581,114.21330999980387,0.029852064468142817,48.144153118133545,48.14,0.03274106979370117,0.03,48.17,0.32868915586230524,10,10,10,2,2,"2,4,7,8,12,14,16,19,24,25"
111.24323727067367,111.24323689484406,114.5355835188057,0.02959592615121243,49.16760015487671,49.17,0.028810977935791016,0.03,49.2,0.37582960794140907,10,10,10,2,2,"2,4,7,10,14,15,16,17,24,25"
104.01743396231419,104.01743360537411,113.41042288948265,0.09030206724522806,120.03611612319946,120.04,0.004891872406005859,0.01,120.05000000000001,0.3569400813133689,10,12,12,2,2,"2,4,8,9,10,12,16,18,19,24"
101.24433491492071,101.24433451183941,112.36196780197095,0.10980993004434685,120.04552102088928,120.05,0.04619002342224121,0.05,120.1,0.403081303706624,10,11,11,2,2,"4,6,7,9,10,16,17,18,19,25"
108.79212772171151,108.79212737156601,112.41055340302294,0.03325999885174273,120.08346199989319,120.08,0.04310011863708496,0.04,120.12,0.3501454950997264,10,10,10,2,2,"2,7,10,12,14,15,18,22,24,25"
109.79266608879023,109.79266575924524,113.0860659683223,0.029996541083161906,115.11573791503906,115.12,0.03161001205444336,0.03,115.15,0.32954498391241793,10,10,10,2,2,"2,7,8,12,15,16,17,18,24,25"
106.08494538593544,106.08494504258343,111.84896724144511,0.05433402634603762,120.02568411827087,120.03,0.02032613754272461,0.02,120.05,0.3433520122582068,10,11,11,2,2,"2,6,7,10,12,15,16,17,18,24"
108.43509261799785,108.43509228845295,112.27912445892267,0.03545007514951007,120.0092830657959,120.01,0.033164024353027344,0.03,120.04,0.3295449056592838,10,11,11,2,2,"2,4,6,8,14,15,16,17,19,24"
105.66529234417105,105.66529197427965,112.74885616236543,0.06703775720233668,120.0177390575409,120.02,0.009495019912719727,0.01,120.03,0.3698914026467627,10,11,11,2,2,"4,6,7,9,10,12,15,17,19,22"
103.22017009550297,103.22016963104149,111.80398435049301,0.08316024620124347,120.03179883956909,120.03,0.015089035034179688,0.02,120.05,0.46446147233353435,10,12,12,2,2,"4,6,7,9,10,15,16,19,22,25"
108.34039234151362,108.34039198542976,111.87668848174468,0.03264061013172723,120.02817511558533,120.03,0.03142690658569336,0.03,120.06,0.3560838631772939,10,10,10,2,2,"2,4,6,14,15,17,18,19,22,24"
108.12382618934646,108.12382584005627,112.66469774324953,0.04199695920777363,120.02545404434204,120.03,0.009303092956542969,0.01,120.04,0.34929019119999777,10,11,11,2,2,"2,4,12,14,16,17,18,19,22,25"
107.96439102884112,107.96439058219076,112.14603815906563,0.038731729548285423,120.01901197433472,120.02,0.022583961486816406,0.02,120.03999999999999,0.4466503540409994,10,10,10,2,2,"4,7,8,10,14,18,19,22,24,25"
102.29529858140455,102.2952980909125,113.01657560755919,0.10480713890797225,120.0368230342865,120.04,0.03681206703186035,0.04,120.08000000000001,0.49049206196021283,10,12,12,2,2,"2,4,8,10,12,16,18,19,22,24"
104.3952465888822,104.39524622685975,111.17884317054776,0.06497994103052046,120.02893805503845,120.03,0.01613903045654297,0.02,120.05,0.3620224486363137,11,12,12,2,2,"7,8,9,10,12,15,16,17,18,22,25"
104.01243658841926,104.0124362784006,110.71833087816223,0.0644720462254396,120.05963087081909,120.06,0.03166794776916504,0.03,120.09,0.3100186571763224,11,11,11,2,2,"2,7,9,10,12,16,17,18,19,22,24"
108.41237010632811,108.412369723705,112.57440227004591,0.038390753351744675,120.04713702201843,120.05,0.023049116134643555,0.02,120.07,0.38262312018863676,11,11,11,2,2,"2,4,6,9,10,14,15,16,17,24,25"
104.19024855461612,104.19024815559048,112.58307643861569,0.08055291576320985,120.01627016067505,120.02,0.029484987258911133,0.03,120.05,0.3990256424268624,11,11,11,2,2,"2,6,8,9,12,14,16,17,19,24,25"
104.00216149153438,104.00216112164298,112.07421705647671,0.07761430962374417,120.04830813407898,120.05,0.004422903060913086,0.0,120.05,0.3698913907297601,11,11,11,2,2,"2,4,6,7,8,10,14,16,17,19,24"
101.29463915588953,101.29463873907683,111.40920334018132,0.09985291153620113,120.0237250328064,120.02,0.017316102981567383,0.02,120.03999999999999,0.4168126956516569,11,12,12,2,2,"2,6,7,8,10,14,16,18,19,22,25"
102.5868026380578,102.58680216115383,112.07767445553998,0.09251552923422761,120.05172514915466,120.05,0.010992050170898438,0.01,120.06,0.47690398149862356,11,13,13,2,2,"2,4,7,9,10,12,15,17,19,22,25"
104.02762676419454,104.02762640637108,110.29374911010756,0.060235179059633985,120.03359007835388,120.03,0.02660202980041504,0.03,120.06,0.35782345520874925,11,11,11,2,2,"7,8,9,10,12,15,17,18,19,24,25"
104.81634331834486,104.81634296797998,111.70042403674535,0.06567755441408947,120.04292893409729,120.04,0.010648965835571289,0.01,120.05000000000001,0.35036489244835,11,12,12,2,2,"2,7,10,12,14,16,17,18,19,22,25"
108.37377321689175,108.37377285486926,111.62381025251385,0.029989150622235304,98.13855218887329,98.14,0.029114961624145508,0.03,98.17,0.3620224891956367,11,11,11,2,2,"4,7,8,9,10,12,14,18,19,24,25"
105.9418390670748,105.94183873838566,111.82124628540356,0.05549655940498259,120.04638409614563,120.05,0.036859989166259766,0.04,120.09,0.3286891394859983,11,11,11,2,2,"2,6,7,8,10,12,16,17,22,24,25"
104.98415177095056,104.98415128725294,111.83606491389462,0.06526617153758547,120.03822994232178,120.04,0.033722877502441406,0.03,120.07000000000001,0.4836976178210018,11,11,11,2,2,"4,6,8,15,16,17,18,19,22,24,25"
104.10183751813886,104.10183714650822,111.54050959020451,0.07145572688815702,120.03472900390625,120.03,0.032685041427612305,0.03,120.06,0.37163065473294926,11,11,11,2,2,"7,8,9,10,15,17,18,19,22,24,25"
104.33429549145659,104.33429512156525,113.00954459093538,0.08314858943803809,120.0493700504303,120.05,0.02113795280456543,0.02,120.07,0.3698913337315063,11,12,12,2,2,"2,4,7,9,12,14,15,16,17,19,22"
107.0920991424048,107.09209875978121,113.01239659712645,0.05528230285807633,120.04141402244568,120.04,0.017187833786010742,0.02,120.06,0.38262359956777825,11,12,12,2,2,"2,4,6,10,12,14,15,16,18,22,25"
104.92578717389702,104.92578669019898,111.41992992801656,0.06189272859103752,120.02637314796448,120.03,0.03258395195007324,0.03,120.06,0.483698038810703,11,11,11,2,2,"4,6,7,10,14,17,18,19,22,24,25"
105.4667882057458,105.46678784966154,111.94933153339572,0.06146526139560419,120.02699518203735,120.03,0.03683805465698242,0.04,120.07000000000001,0.35608425827806595,11,12,12,2,2,"2,6,7,10,12,15,18,19,22,24,25"
102.72098276199573,102.72098241378038,111.63886247303623,0.0868165378649989,120.03299283981323,120.03,0.012308120727539062,0.01,120.04,0.3482153576581769,11,13,13,2,2,"2,6,8,9,10,12,14,16,18,19,22"
102.52969402381166,102.5296936078551,110.57900674257579,0.07850714121420148,120.03365302085876,120.03,0.0297698974609375,0.03,120.06,0.4159565618772023,11,12,12,2,2,"6,7,8,9,12,16,17,18,19,24,25"
103.5344480972085,103.5344477007778,112.40524409871097,0.08567966116524249,120.01310586929321,120.01,0.024178028106689453,0.02,120.03,0.3964306913509621,11,13,13,2,2,"2,4,6,8,12,14,15,16,17,18,25"
100.63085892721242,100.63085855001876,110.84440072471064,0.1014951310349322,120.04761815071106,120.05,0.01801609992980957,0.02,120.07,0.37719365701062246,12,14,14,2,2,"2,6,8,9,12,14,15,16,17,18,22,25"
100.4591006795122,100.45910031663398,110.8274924111243,0.10321008312647136,120.01694393157959,120.02,0.019015789031982422,0.02,120.03999999999999,0.3628782323156665,12,13,13,2,2,"2,6,7,8,9,10,12,15,16,17,18,24"
105.61834540667377,105.61834504465149,111.50209328173977,0.055707635208645384,120.04141902923584,120.04,0.03087306022644043,0.03,120.07000000000001,0.36202228347459287,12,12,12,2,2,"2,6,9,10,12,14,15,16,17,22,24,25"
101.35486433936806,101.35486393440456,112.02737204411457,0.10529843063690664,120.02001094818115,120.02,0.030450105667114258,0.03,120.05,0.40496349763896283,12,13,13,2,2,"2,7,8,10,12,14,15,17,18,22,24,25"
103.12717538989385,103.12717497987512,112.26327379355338,0.08859060490565299,120.03551697731018,120.04,0.02720189094543457,0.03,120.07000000000001,0.4100187329584406,12,13,13,2,2,"2,4,6,8,9,12,14,15,16,22,24,25"
101.15123243224762,101.15123203322256,112.13644784052215,0.10860189823186299,120.051766872406,120.05,0.03554701805114746,0.04,120.09,0.3990250633242447,12,12,12,2,2,"2,4,7,8,9,10,12,17,18,22,24,25"
105.28982177895084,105.28982138359521,111.0789395274895,0.0549826950774585,120.03815603256226,120.04,0.05057406425476074,0.05,120.09,0.39535563150130504,12,12,12,2,2,"2,6,9,10,14,15,16,17,18,22,24,25"
103.72718001648917,103.72717966719894,111.96734179446862,0.079440722804839,120.02828097343445,120.03,0.004755973815917969,0.0,120.03,0.34929023202558973,12,13,13,2,2,"2,4,6,7,8,9,10,15,16,17,19,22"
94.3865208585014,94.38652037480287,112.3330528101418,0.19013872281841077,120.04614305496216,120.05,0.008037090301513672,0.01,120.06,0.48369853345027036,12,12,12,2,2,"4,6,7,8,9,12,14,16,17,18,19,24"
104.93374316979575,104.93374281371203,109.82594840031138,0.04662185351840958,120.01368999481201,120.01,0.026774168014526367,0.03,120.04,0.35608371733205446,12,12,12,2,2,"2,4,6,7,8,12,14,17,18,19,22,24"
103.48456749099951,103.48456715466051,111.18276934785234,0.07438985739474234,120.0195779800415,120.02,0.028975963592529297,0.03,120.05,0.336338998124985,12,12,12,2,2,"2,4,6,8,9,10,12,14,15,16,17,19"
103.59167702759527,103.59167658402498,111.02182409609411,0.07172533312599112,120.03113579750061,120.03,0.027505159378051758,0.03,120.06,0.44357028107679364,12,12,12,2,2,"2,6,7,12,14,16,17,18,19,22,24,25"
100.77695741134671,100.77695702786737,111.23734771752575,0.10379744535018874,120.03848910331726,120.04,0.030749082565307617,0.03,120.07000000000001,0.3834793396945355,12,13,13,2,2,"2,4,6,7,8,10,12,15,17,18,22,24"
102.21910978833208,102.2191093919019,111.3594518158486,0.08941911623298521,120.14034986495972,120.14,0.012592077255249023,0.01,120.15,0.39643018234320215,12,13,13,2,2,"2,7,8,10,12,14,15,17,18,19,22,25"
99.94622794674056,99.9462275297087,111.51447761098862,0.1157447396185244,120.03080296516418,120.03,0.02642989158630371,0.03,120.06,0.417031873858079,12,12,12,2,2,"6,7,8,9,10,12,15,17,18,19,24,25"
100.1967363059455,100.1967358423847,110.93933248450311,0.1072150360169132,120.10022401809692,120.1,0.011368989944458008,0.01,120.11,0.4635608083164051,12,14,14,2,2,"2,4,6,7,8,9,10,12,15,19,22,25"
103.50891441540993,103.50891401898016,110.956733321757,0.0719534097460548,120.02029705047607,120.02,0.02631998062133789,0.03,120.05,0.396429772149385,12,12,12,2,2,"2,6,7,9,10,14,15,16,17,18,24,25"
103.04327537071694,103.04327492714586,110.99347857672375,0.07715402732685735,120.03761601448059,120.04,0.025450944900512695,0.03,120.07000000000001,0.4435710817149572,12,12,12,2,2,"6,8,12,14,15,16,17,18,19,22,24,25"
102.23476237752016,102.23476203416806,111.60293681005241,0.09163394709867277,120.01991486549377,120.02,0.02306509017944336,0.02,120.03999999999999,0.3433521026581875,12,12,12,2,2,"2,6,7,8,12,14,15,16,17,18,19,24"
101.56318998797829,101.56318959856097,111.24724916846144,0.0953500929635798,120.05303406715393,120.05,0.008903026580810547,0.01,120.06,0.38941732392211625,12,13,13,2,2,"2,4,6,7,10,12,16,17,18,19,22,25"
98.2609292167664,98.26092882735006,110.92772994635654,0.12890984514570136,120.14864110946655,120.15,0.031371116638183594,0.03,120.18,0.38941633780933005,13,14,14,2,2,"2,6,7,8,10,12,14,15,16,18,19,22,24"
101.91216095440606,101.91216051083501,109.56762950103597,0.07511830729353491,120.0263729095459,120.03,0.025961875915527344,0.03,120.06,0.44357105673966585,13,13,13,2,2,"2,6,7,9,12,14,16,17,18,19,22,24,25"
101.5297431428417,101.5297427740252,110.600843020918,0.08934426503061635,120.03233504295349,120.03,0.013732194900512695,0.01,120.04,0.368816503408198,13,13,13,2,2,"2,4,6,7,10,12,14,15,16,17,18,19,22"
102.15335321743362,102.15335283481004,110.98603633149376,0.08646493973591712,120.0277349948883,120.03,0.010818004608154297,0.01,120.04,0.38262358036242516,13,13,13,2,2,"4,6,7,8,9,10,12,14,15,16,17,19,22"
100.72900289903701,100.72900252235182,110.45196364278915,0.0965259347056455,120.02390599250793,120.02,0.010090112686157227,0.01,120.03,0.3766851926488708,13,13,13,2,2,"2,6,8,9,10,12,14,15,16,17,18,19,22"
101.13638776267726,101.13638737919872,110.33758501235404,0.09097811254278376,120.03077793121338,120.03,0.03370404243469238,0.03,120.06,0.38347853295429846,13,13,13,2,2,"2,4,6,7,8,10,12,14,15,17,18,22,24"
101.93146149801206,101.93146102704593,110.29820859005052,0.08208209201263786,120.04117012023926,120.04,0.02462315559387207,0.02,120.06,0.4709661308896942,13,13,13,2,2,"4,6,8,9,10,12,14,15,17,19,22,24,25"
98.31686312169248,98.31686269894237,110.48932492564713,0.12380848912946137,120.0503990650177,120.05,0.023967981338500977,0.02,120.07,0.4227501009690296,13,14,14,2,2,"4,6,8,9,10,12,14,15,16,17,18,19,25"
100.77618074571865,100.77618039642877,110.12207229326553,0.09273909628319227,120.0315899848938,120.03,0.025979042053222656,0.03,120.06,0.34928987140739337,13,13,13,2,2,"2,6,7,8,9,12,14,16,17,18,19,22,24"
99.59989680241647,99.5998963461131,109.51600269567375,0.099559404310039,120.05041098594666,120.05,0.008126974105834961,0.01,120.06,0.4563033660536166,13,14,14,2,2,"4,6,7,8,9,10,12,14,15,16,19,22,25"
101.04928110454625,101.04928066097565,110.88222616721077,0.09730841666478598,120.12001395225525,120.12,0.029429912567138672,0.03,120.15,0.44357059696011636,13,13,13,2,2,"2,6,9,10,12,14,16,17,18,19,22,24,25"
100.14189077851704,100.14189033272228,111.0642759477801,0.10906909764503248,120.02361297607422,120.02,0.008493185043334961,0.01,120.03,0.445794757898456,13,14,14,2,2,"2,4,6,8,9,10,14,15,16,17,19,22,25"
97.8042905168785,97.80429005378141,110.42055299263795,0.12899498510667584,120.02730083465576,120.03,0.026530027389526367,0.03,120.06,0.46309708712260006,13,14,14,2,2,"4,6,7,9,10,12,15,16,17,18,19,24,25"
101.53585913494065,101.53585866504926,111.29499196429725,0.09611514028203405,120.05689787864685,120.06,0.03907299041748047,0.04,120.10000000000001,0.4698913837208887,13,13,13,2,2,"2,4,6,7,10,14,15,16,17,18,19,24,25"
100.83565160522338,100.83565124913994,110.95064519527396,0.10031168362410209,120.02741003036499,120.03,0.04552102088928223,0.05,120.08,0.35608343761700817,13,13,13,2,2,"4,6,8,9,10,12,14,15,17,18,19,22,24"
101.02176285686978,101.02176241329943,110.6614476255691,0.09542186734806571,120.02363896369934,120.02,0.026854991912841797,0.03,120.05,0.44357035055804583,13,13,13,2,2,"6,7,8,9,10,14,16,17,18,19,22,24,25"
99.35473234252562,99.35473187263479,111.58994886671293,0.12314679697150974,120.04186606407166,120.04,0.034919023513793945,0.04,120.08000000000001,0.46989082996029946,13,14,14,2,2,"4,6,8,9,10,12,14,16,17,18,22,24,25"
101.08731983789151,101.08731940812774,110.5706184827102,0.09381294439409157,120.04895305633545,120.05,0.0300748348236084,0.03,120.08,0.42976377922672104,13,13,13,2,2,"4,6,7,9,10,14,15,16,17,18,19,24,25"
101.33128025878233,101.33127982114948,110.98473619723859,0.09526630269673429,120.03990602493286,120.04,0.02871990203857422,0.03,120.07000000000001,0.43763284686689635,13,13,13,2,2,"2,4,6,7,8,9,10,12,14,16,19,24,25"
101.52958522086948,101.52958480383765,111.07004357022949,0.0939672784521347,120.01846098899841,120.02,0.03430318832397461,0.03,120.05,0.41703182152639917,13,13,13,2,2,"6,8,9,10,12,14,15,16,18,19,22,24,25"
97.24840680975318,97.24840639379764,109.75685105488857,0.128623646648144,120.04403400421143,120.04,0.014075040817260742,0.01,120.05000000000001,0.41595553717654177,14,15,15,2,2,"2,6,7,8,9,10,12,14,15,16,17,18,19,22"
98.69977802774567,98.69977761750849,111.03636859895624,0.12499107170490069,120.0392599105835,120.04,0.028003931045532227,0.03,120.07000000000001,0.4102371747702305,14,14,14,2,2,"2,6,7,8,9,10,12,14,17,18,19,22,24,25"
95.01447004334545,95.01446961358158,110.29369268172184,0.16080943387128277,120.05525708198547,120.06,0.03870201110839844,0.04,120.10000000000001,0.4297638784512035,14,15,15,2,2,"2,6,7,8,9,10,12,15,16,17,18,19,24,25"
98.99838376198717,98.99838333816129,111.44980546144721,0.12577399451821375,120.05462908744812,120.05,0.027998924255371094,0.03,120.08,0.4238258829610686,14,14,14,2,2,"2,4,6,8,9,12,14,15,16,17,18,19,24,25"
98.08379833612614,98.08379782329338,110.56289086176696,0.127228893205744,120.05167484283447,120.05,0.030839920043945312,0.03,120.08,0.512832752823991,14,14,14,2,2,"4,7,8,10,12,14,15,16,17,18,19,22,24,25"
96.51822118912783,96.51822079971058,110.10299353961567,0.140748271438773,120.07087993621826,120.07,0.03321409225463867,0.03,120.1,0.38941724771503905,14,15,15,2,2,"2,4,6,7,8,9,10,12,15,16,18,19,22,24"
96.42882583927118,96.42882537357875,111.62356386954208,0.15757465091062547,120.01837086677551,120.02,0.029348134994506836,0.03,120.05,0.46569244270093807,14,15,15,2,2,"2,4,7,8,9,10,12,15,16,17,18,22,24,25"
98.73525200399678,98.73525160077277,111.53479218664584,0.1296349619650222,120.02867412567139,120.03,0.009972095489501953,0.01,120.04,0.4032240068302524,14,14,14,2,2,"2,4,6,7,8,9,10,12,14,15,16,18,22,25"
99.20364388625565,99.20364342315847,110.00598704794476,0.10889059365197216,120.15812706947327,120.16,0.024507999420166016,0.02,120.17999999999999,0.46309717796146255,14,14,14,2,2,"4,6,7,8,9,10,12,14,15,17,18,19,24,25"
97.92491741774738,97.92491692725504,108.9668108980021,0.11275877802326538,120.02183198928833,120.02,0.028360843658447266,0.03,120.05,0.49049234188804297,14,15,15,2,2,"2,4,6,7,9,10,12,14,16,18,19,22,24,25"
99.80403827627283,99.80403782962378,111.12176344422163,0.11339947622077598,120.07372117042542,120.07,0.03399300575256348,0.03,120.1,0.44664905608674466,14,14,14,2,2,"2,4,7,8,9,10,12,14,15,18,19,22,24,25"
99.04176434147725,99.04176386149356,110.65839192692958,0.11729019771579861,120.03707003593445,120.04,0.03056192398071289,0.03,120.07000000000001,0.4799836803241081,14,14,14,2,2,"2,4,8,9,10,12,14,15,16,18,19,22,24,25"
100.01286202484117,100.01286154114277,109.52850355603343,0.095144183140647,120.04130983352661,120.04,0.030537843704223633,0.03,120.07000000000001,0.48369839614902616,14,14,14,2,2,"4,6,7,8,9,10,14,15,17,18,19,22,24,25"
98.0330267464223,98.03302625593047,111.20727709945487,0.13438584267643613,120.03900003433228,120.04,0.026469945907592773,0.03,120.07000000000001,0.4904918293063589,14,15,15,2,2,"2,4,6,7,8,9,10,15,16,18,19,22,24,25"
100.6812587544829,100.68125831792574,109.59588156548274,0.08854302574772055,120.09272408485413,120.09,0.028942108154296875,0.03,120.12,0.43655715919041727,14,14,14,2,2,"2,4,6,7,8,9,10,14,15,17,18,22,24,25"
98.30340175935666,98.30340128946587,109.71077161992494,0.11604247849846759,120.04904794692993,120.05,0.03284406661987305,0.03,120.08,0.46989079770604053,14,14,14,2,2,"4,6,7,8,10,12,14,15,16,17,18,22,24,25"
94.66759177397014,94.66759131087285,109.57408101723406,0.15746138145007563,120.03978109359741,120.04,0.01639103889465332,0.02,120.06,0.46309729496062496,14,15,15,2,2,"4,6,7,8,9,12,14,15,16,17,18,19,22,25"
97.68939489710274,97.68939445353229,110.14249489510556,0.12747648310479404,120.04339599609375,120.04,0.03198599815368652,0.03,120.07000000000001,0.4435704505221936,14,14,14,2,2,"6,7,8,9,10,12,14,16,17,18,19,22,24,25"
